run,variant,tag,step,value
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4040,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4141,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4242,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4343,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4444,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4545,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4646,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4747,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4848,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,4949,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5050,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5151,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5252,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5353,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5454,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5555,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5656,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5757,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5858,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,5959,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6060,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6161,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6262,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6363,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6464,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6565,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6666,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6767,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6868,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,6969,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7070,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7171,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7272,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7373,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7474,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7575,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7676,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7777,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7878,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,7979,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8080,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8181,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8282,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8383,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8484,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8585,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8686,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8787,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8888,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,8989,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9090,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9191,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9292,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9393,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9494,0.00046373248915188015
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9595,0.00012548781523946673
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9696,0.0018498849822208285
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9797,0.001726078800857067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9898,0.0013878341997042298
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,lr-Adam,9999,0.0009257833007723093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,100,0.695212721824646
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,201,0.7112465500831604
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,302,0.7181751132011414
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,403,0.7272441983222961
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,504,0.7279924154281616
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,605,0.7300700545310974
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,706,0.7201109528541565
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,807,0.722435474395752
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,908,0.7214831113815308
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1009,0.7306953072547913
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1110,0.7261374592781067
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1211,0.7283487319946289
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1312,0.727476179599762
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1413,0.7271580100059509
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1514,0.7247389554977417
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1615,0.73240065574646
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1716,0.7319501042366028
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1817,0.7318881750106812
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,1918,0.7290962338447571
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2019,0.7321028113365173
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2120,0.7223817706108093
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2221,0.723578155040741
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2322,0.7298544049263
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2423,0.729616641998291
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2524,0.7291570901870728
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2625,0.7240777015686035
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2726,0.7279781699180603
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2827,0.7280693650245667
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,2928,0.7291743159294128
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3029,0.7292583584785461
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3130,0.7186586856842041
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3231,0.7216677665710449
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3332,0.7263528108596802
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3433,0.7230271697044373
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3534,0.7259663939476013
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3635,0.7253484725952148
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3736,0.7162947654724121
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3837,0.7211735248565674
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,3938,0.7248388528823853
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4039,0.7255743145942688
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4140,0.7234283685684204
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4241,0.7266561985015869
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4342,0.716634213924408
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4443,0.7125312089920044
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4544,0.7299008369445801
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4645,0.720978319644928
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4746,0.7285383939743042
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4847,0.7280771136283875
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,4948,0.718527615070343
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5049,0.731283962726593
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5150,0.7217724919319153
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5251,0.7260252237319946
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5352,0.7284121513366699
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5453,0.7296192049980164
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5554,0.7185859084129333
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5655,0.7234348654747009
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5756,0.7255545854568481
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5857,0.7193087935447693
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,5958,0.7220188975334167
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6059,0.7238620519638062
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6160,0.727064311504364
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6261,0.7192999124526978
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6362,0.7232195734977722
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6463,0.7257569432258606
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6564,0.721741259098053
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6665,0.7239606380462646
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6766,0.7217661142349243
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6867,0.7163127660751343
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,6968,0.7229023575782776
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7069,0.7257452011108398
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7170,0.7214740514755249
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7271,0.7197953462600708
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7372,0.7238953709602356
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7473,0.7223544716835022
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7574,0.7231990098953247
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7675,0.7255237698554993
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7776,0.7222567796707153
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7877,0.7238933444023132
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,7978,0.7174689173698425
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8079,0.7254449725151062
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8180,0.718474805355072
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8281,0.7192800641059875
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8382,0.7232008576393127
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8483,0.7219882607460022
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8584,0.7232434749603271
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8685,0.7195655107498169
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8786,0.7220587134361267
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8887,0.7242831587791443
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,8988,0.7222678661346436
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9089,0.7230885028839111
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9190,0.7162119150161743
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9291,0.7180574536323547
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9392,0.719843327999115
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9493,0.7213801145553589
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9594,0.7216977477073669
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9695,0.7190710306167603
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9796,0.7160739302635193
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9897,0.7228131294250488
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,9998,0.7191035747528076
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_cell_accuracy,10099,0.7187249660491943
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,100,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,201,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,302,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,403,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,504,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,605,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,706,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,807,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,908,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1009,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1110,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1211,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1312,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1413,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1514,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1615,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1716,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1817,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,1918,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2019,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2120,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2221,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2322,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2423,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2524,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2625,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2726,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2827,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,2928,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3029,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3130,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3231,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3332,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3433,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3534,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3635,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3736,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3837,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,3938,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4039,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4140,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4241,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4342,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4443,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4544,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4645,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4746,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4847,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,4948,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5049,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5150,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5251,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5352,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5453,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5554,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5655,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5756,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5857,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,5958,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6059,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6160,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6261,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6362,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6463,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6564,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6665,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6766,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6867,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,6968,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7069,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7170,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7271,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7372,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7473,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7574,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7675,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7776,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7877,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,7978,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8079,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8180,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8281,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8382,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8483,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8584,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8685,0.0
logs_arc_agi_2_run_1,exp3b_merged_lora_arc-agi-2_csv,val_grid_accuracy,8786,0.0
